[-15.2258424758911, 1.59595906734467, 1.94985663890839]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-15.6797122955322, 1.31174612045288, 1.96131706237793]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-15.52170753479, 1.1830130815506, 1.95703494548798]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-15.5268030166626, 1.05223441123962, 1.85281240940094]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-14.2031373977661, 2.04597449302673, 1.74292683601379]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-14.851619720459, 1.6996545791626, 1.94497454166412]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-14.7796077728271, 1.35595536231995, 1.9940013885498]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-15.9682397842407, 1.41009831428528, 1.97539186477661]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-14.8494033813477, 1.21535658836365, 1.84306359291077]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-14.5943470001221, 1.99889945983887, 1.85597991943359]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-14.8188352584839, 1.58674013614655, 1.77254152297974]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-15.117582321167, 1.61271023750305, 1.87980020046234]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-15.1058073043823, 2.12712645530701, 1.7538149356842]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-14.3497285842896, 1.01641595363617, 1.96371936798096]::(230.0, 60.0, 185.0, 246.0)::(80.0, 12.0)->(1, 0)
[-14.8611526489258, 2.12701869010925, 1.77976775169373]::(230.0, 60.0, 185.0, 246.0)::(82.0, 12.0)->(1, 0)
[-15.6319160461426, 1.58580493927002, 1.85770928859711]::(224.0, 52.0, 195.0, 260.0)::(82.0, 12.0)->(1, 0)
[-15.5007085800171, 2.03607535362244, 1.76070117950439]::(224.0, 52.0, 195.0, 260.0)::(80.0, 12.0)->(1, 0)
[-14.3134298324585, 1.58293008804321, 1.86441493034363]::(228.0, 60.0, 187.0, 249.0)::(80.0, 12.0)->(1, 0)
[-14.4959173202515, 1.06189858913422, 1.84627318382263]::(228.0, 60.0, 187.0, 249.0)::(78.0, 12.0)->(1, 0)
[-14.3030014038086, 1.03342747688293, 1.82854580879211]::(228.0, 60.0, 187.0, 249.0)::(82.0, 12.0)->(1, 0)
[-15.6458444595337, 1.06279635429382, 1.71385991573334]::(228.0, 60.0, 187.0, 249.0)::(80.0, 12.0)->(1, 0)
[-15.3948726654053, 0.87776255607605, 1.93594932556152]::(228.0, 60.0, 187.0, 249.0)::(80.0, 12.0)->(1, 0)
[-15.5049476623535, 1.70014679431915, 1.91400682926178]::(225.0, 56.0, 195.0, 260.0)::(80.0, 12.0)->(1, 0)
[-13.6873559951782, 1.03527724742889, 1.86194241046906]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-15.1986637115479, 0.906214237213135, 1.93496549129486]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.0510711669922, 2.13365125656128, 1.56928968429565]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.9568786621094, 1.85647618770599, 1.45307552814484]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.5344877243042, 2.0355179309845, 2.00043177604675]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-15.7177972793579, 1.48647940158844, 1.74242079257965]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
