[-17.8322486877441, 1.56755256652832, 2.23187255859375]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9184474945068, 1.03895819187164, 2.42380356788635]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9195709228516, 0.493902176618576, 2.62525629997253]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2321491241455, 0.803371369838715, 2.08768582344055]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.3313503265381, 0.96945583820343, 2.36774635314941]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9672794342041, 0.511522650718689, 2.28337335586548]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5851783752441, -0.0321343913674355, 2.49301838874817]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.6368103027344, -0.0100477682426572, 2.58821821212769]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5716857910156, 1.17710280418396, 2.06745719909668]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.6316356658936, 1.00625872612, 2.30638027191162]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.973783493042, 0.999338865280151, 2.22337126731873]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.8592624664307, 0.505538523197174, 2.4710419178009]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9123115539551, 0.590257048606873, 2.49615383148193]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0252857208252, 0.915291488170624, 2.46513319015503]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9122352600098, 1.19442760944366, 2.22329354286194]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0635871887207, 0.949251294136047, 2.28205585479736]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0973243713379, 0.664413869380951, 2.49127221107483]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.1824188232422, 0.965182065963745, 2.36624693870544]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.635461807251, 1.01501178741455, 2.39475154876709]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0694179534912, 0.80998021364212, 2.40827322006226]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2338466644287, 0.798996269702911, 2.3136944770813]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.564058303833, 0.381023466587067, 2.43684768676758]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
